-16.35000498,27.16464342,0
-15.90463002,27.97997446,0
-15.90463002,27.97997446,0
-15.62441968,28.58967485,0
-15.62441968,28.58967485,0
-15.48834666,28.94046521,0
-15.48834666,28.94046521,0
-15.29751558,29.57552543,0
-15.29751558,29.57552543,0
-15.19585878,30.16337835,0
-15.19585878,30.16337835,0
-15.17853794,30.70840575,0
-15.17853794,30.70840575,0
-15.22515539,31.13275623,0
-15.22515539,31.13275623,0
-15.30275044,31.46098214,0
-15.30275044,31.46098214,0
-15.47199062,31.90019018,0
-15.47199062,31.90019018,0
-15.58630684,32.11578025,0
-15.58630684,32.11578025,0
-15.77134552,32.39739102,0
-15.77134552,32.39739102,0
-15.98843593,32.66315129,0
-15.98843593,32.66315129,0
-16.164203,32.84471842,0
-16.164203,32.84471842,0
-16.43330898,33.08193879,0
-16.43330898,33.08193879,0
-16.55875892,33.17939153,0
-16.55875892,33.17939153,0
-16.64358504,33.24133823,0
-16.64358504,33.24133823,0
-16.77592413,33.33229233,0
-16.77592413,33.33229233,0
-17.10335632,33.53178708,0
-17.10335632,33.53178708,0
-17.51845934,33.74241046,0
-17.51845934,33.74241046,0
-17.89663667,33.90158254,0
-17.89663667,33.90158254,0
-18.17387744,34.0017593,0
-18.17387744,34.0017593,0
-18.54639327,34.11734654,0
-18.54639327,34.11734654,0
-18.87804892,34.20396288,0
-18.87804892,34.20396288,0
-19.42321962,34.3170185,0
-19.42321962,34.3170185,0
-20.07647379,34.410336,0
-20.07647379,34.410336,0
-21.16208768,34.47820912,0
-21.16208768,34.47820912,0
-21.80832833,34.47293911,0
-21.80832833,34.47293911,0
-22.29657958,34.4482872,0
-22.29657958,34.4482872,0
-22.95497263,34.3883794,0
-22.95497263,34.3883794,0
-23.44864346,34.32416585,0
-23.44864346,34.32416585,0
-23.94058281,34.24425491,0
-23.94058281,34.24425491,0
-24.11020825,34.21308344,0
-24.11020825,34.21308344,0
-24.42977645,34.1493836,0
-24.42977645,34.1493836,0
-24.59996083,34.11282851,0
-24.59996083,34.11282851,0
-24.77023935,34.07443448,0
-24.77023935,34.07443448,0
-25.11059534,33.99227068,0
-25.11059534,33.99227068,0
-25.45068791,33.90299453,0
-25.45068791,33.90299453,0
-25.95894805,33.75628225,0
-25.95894805,33.75628225,0
-26.29672186,33.65000392,0
-26.29672186,33.65000392,0
-26.46526844,33.59435378,0
-26.46526844,33.59435378,0
-26.63339035,33.53710716,0
-26.63339035,33.53710716,0
-26.80104522,33.47829124,0
-26.80104522,33.47829124,0
-26.9681916,33.41793391,0
-26.9681916,33.41793391,0
-27.13478903,33.35606374,0
-27.13478903,33.35606374,0
-27.30079797,33.29270994,0
-27.30079797,33.29270994,0
-27.46617993,33.22790232,0
-27.46617993,33.22790232,0
-27.63089739,33.16167127,0
-27.63089739,33.16167127,0
-27.79491386,33.09404772,0
-27.79491386,33.09404772,0
-28.43965811,32.81192078,0
-28.43965811,32.81192078,0
-28.91503632,32.58708135,0
-28.91503632,32.58708135,0
-29.07229219,32.50952173,0
-29.07229219,32.50952173,0
-29.22856749,32.43086459,0
-29.22856749,32.43086459,0
-29.38383644,32.35114416,0
-29.38383644,32.35114416,0
-29.61186006,32.2312132,0
-29.61186006,32.2312132,0
-29.76452806,32.14900349,0
-29.76452806,32.14900349,0
-29.91610838,32.06585042,0
-29.91610838,32.06585042,0
-30.06658004,31.98178855,0
-30.06658004,31.98178855,0
-30.1453734,31.93716377,0
-30.1453734,31.93716377,0
-30.29411451,31.85178104,0
-30.29411451,31.85178104,0
-30.37484088,31.80481259,0
-30.37484088,31.80481259,0
-30.52178606,31.71817408,0
-30.52178606,31.71817408,0
-30.75089187,31.58012882,0
-30.75089187,31.58012882,0
-30.89475837,31.49157996,0
-30.89475837,31.49157996,0
-31.1236207,31.34772108,0
-31.1236207,31.34772108,0
-31.26427344,31.25746616,0
-31.26427344,31.25746616,0
-31.40367235,31.16661749,0
-31.40367235,31.16661749,0
-31.49312586,31.10758035,0
-31.49312586,31.10758035,0
-31.58322904,31.04752674,0
-31.58322904,31.04752674,0
-31.71970306,30.95543628,0
-31.71970306,30.95543628,0
-31.71970306,30.95543628,0
-31.71970306,30.95543628,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
-31.79260477,30.90568162,0
