-24.5092943032, 14.6991382211, 0.0000000000
-23.9536489056, 15.7374594527, 0.0000000000
-23.9536489056, 15.7374594527, 0.0000000000
-23.3992101384, 16.7183990126, 0.0000000000
-23.3992101384, 16.7183990126, 0.0000000000
-23.1146969977, 17.2029287044, 0.0000000000
-23.1146969977, 17.2029287044, 0.0000000000
-22.5278797017, 18.1668105083, 0.0000000000
-22.5278797017, 18.1668105083, 0.0000000000
-22.2301899095, 18.6393882700, 0.0000000000
-22.2301899095, 18.6393882700, 0.0000000000
-21.9296391727, 19.1065205896, 0.0000000000
-21.9296391727, 19.1065205896, 0.0000000000
-21.6270572389, 19.5675517768, 0.0000000000
-21.6270572389, 19.5675517768, 0.0000000000
-21.5695017141, 19.6542661790, 0.0000000000
-21.5695017141, 19.6542661790, 0.0000000000
-21.2656283933, 20.1072628180, 0.0000000000
-21.2656283933, 20.1072628180, 0.0000000000
-21.0250699072, 20.4605132509, 0.0000000000
-21.0250699072, 20.4605132509, 0.0000000000
-20.6547473692, 20.9960863978, 0.0000000000
-20.6547473692, 20.9960863978, 0.0000000000
-20.5880720517, 21.0915527044, 0.0000000000
-20.5880720517, 21.0915527044, 0.0000000000
-20.3560003926, 21.4217796689, 0.0000000000
-20.3560003926, 21.4217796689, 0.0000000000
-19.4631726285, 22.6687578295, 0.0000000000
-19.4631726285, 22.6687578295, 0.0000000000
-19.1012910161, 23.1674082688, 0.0000000000
-19.1012910161, 23.1674082688, 0.0000000000
-18.5503462982, 23.9250710353, 0.0000000000
-18.5503462982, 23.9250710353, 0.0000000000
-18.2870986687, 24.2885040856, 0.0000000000
-18.2870986687, 24.2885040856, 0.0000000000
-18.1327623876, 24.5026085563, 0.0000000000
-18.1327623876, 24.5026085563, 0.0000000000
-17.6412107987, 25.1931611562, 0.0000000000
-17.6412107987, 25.1931611562, 0.0000000000
-17.1158346936, 25.9561704569, 0.0000000000
-17.1158346936, 25.9561704569, 0.0000000000
-16.8286928520, 26.3913203868, 0.0000000000
-16.8286928520, 26.3913203868, 0.0000000000
-16.4585921189, 26.9823369282, 0.0000000000
-16.4585921189, 26.9823369282, 0.0000000000
-16.2691991152, 27.3036872791, 0.0000000000
-16.2691991152, 27.3036872791, 0.0000000000
-15.9726519140, 27.8462123308, 0.0000000000
-15.9726519140, 27.8462123308, 0.0000000000
-15.9192715914, 27.9508169470, 0.0000000000
-15.9192715914, 27.9508169470, 0.0000000000
-15.8164353460, 28.1603720890, 0.0000000000
-15.8164353460, 28.1603720890, 0.0000000000
-15.6119672214, 28.6197858117, 0.0000000000
-15.6119672214, 28.6197858117, 0.0000000000
-15.4553737193, 29.0344854042, 0.0000000000
-15.4553737193, 29.0344854042, 0.0000000000
-15.3894913456, 29.2377776130, 0.0000000000
-15.3894913456, 29.2377776130, 0.0000000000
-15.3057699905, 29.5413801128, 0.0000000000
-15.3057699905, 29.5413801128, 0.0000000000
-15.2610447633, 29.7408434790, 0.0000000000
-15.2610447633, 29.7408434790, 0.0000000000
-15.2421243246, 29.8394954826, 0.0000000000
-15.2421243246, 29.8394954826, 0.0000000000
-15.2110173429, 30.0363794857, 0.0000000000
-15.2110173429, 30.0363794857, 0.0000000000
-15.1990465349, 30.1336985988, 0.0000000000
-15.1990465349, 30.1336985988, 0.0000000000
-15.1774852859, 30.4253176501, 0.0000000000
-15.1774852859, 30.4253176501, 0.0000000000
-15.1756985081, 30.6162721201, 0.0000000000
-15.1756985081, 30.6162721201, 0.0000000000
-15.1925185904, 30.8996799094, 0.0000000000
-15.1925185904, 30.8996799094, 0.0000000000
-15.2334895806, 31.1775217670, 0.0000000000
-15.2334895806, 31.1775217670, 0.0000000000
-15.2743788468, 31.3586724020, 0.0000000000
-15.2743788468, 31.3586724020, 0.0000000000
-15.3264034920, 31.5369844572, 0.0000000000
-15.3264034920, 31.5369844572, 0.0000000000
-15.3897205634, 31.7122809958, 0.0000000000
-15.3897205634, 31.7122809958, 0.0000000000
-15.5066422835, 31.9701097712, 0.0000000000
-15.5066422835, 31.9701097712, 0.0000000000
-15.5987912474, 32.1370095159, 0.0000000000
-15.5987912474, 32.1370095159, 0.0000000000
-15.7025976770, 32.3001975315, 0.0000000000
-15.7025976770, 32.3001975315, 0.0000000000
-15.8809146696, 32.5383326797, 0.0000000000
-15.8809146696, 32.5383326797, 0.0000000000
-15.9458129090, 32.6150867903, 0.0000000000
-15.9458129090, 32.6150867903, 0.0000000000
-16.1594280622, 32.8401006950, 0.0000000000
-16.1594280622, 32.8401006950, 0.0000000000
-16.3994058952, 33.0542995488, 0.0000000000
-16.3994058952, 33.0542995488, 0.0000000000
-16.6654553072, 33.2568317599, 0.0000000000
-16.6654553072, 33.2568317599, 0.0000000000
-17.1684506560, 33.5676662769, 0.0000000000
-17.1684506560, 33.5676662769, 0.0000000000
-17.5017194211, 33.7346965779, 0.0000000000
-17.5017194211, 33.7346965779, 0.0000000000
-17.9839951481, 33.9345513767, 0.0000000000
-17.9839951481, 33.9345513767, 0.0000000000
-18.3712605769, 34.0655587078, 0.0000000000
-18.3712605769, 34.0655587078, 0.0000000000
-18.7798445295, 34.1798104538, 0.0000000000
-18.7798445295, 34.1798104538, 0.0000000000
-19.2084909594, 34.2765788987, 0.0000000000
-19.2084909594, 34.2765788987, 0.0000000000
-19.6558307000, 34.3552042638, 0.0000000000
-19.6558307000, 34.3552042638, 0.0000000000
-20.2795497127, 34.4308945881, 0.0000000000
-20.2795497127, 34.4308945881, 0.0000000000
-20.6010707544, 34.4558262571, 0.0000000000
-20.6010707544, 34.4558262571, 0.0000000000
-21.2474644008, 34.4793676748, 0.0000000000
-21.2474644008, 34.4793676748, 0.0000000000
-21.7471780012, 34.4747979410, 0.0000000000
-21.7471780012, 34.4747979410, 0.0000000000
-22.0862731873, 34.4610207445, 0.0000000000
-22.0862731873, 34.4610207445, 0.0000000000
-22.7926321024, 34.4059226743, 0.0000000000
-22.7926321024, 34.4059226743, 0.0000000000
-23.1547463353, 34.3643494578, 0.0000000000
-23.1547463353, 34.3643494578, 0.0000000000
-23.5237339845, 34.3129859971, 0.0000000000
-23.5237339845, 34.3129859971, 0.0000000000
-23.9146786368, 34.2488530410, 0.0000000000
-23.9146786368, 34.2488530410, 0.0000000000
-24.3166985205, 34.1726631356, 0.0000000000
-24.3166985205, 34.1726631356, 0.0000000000
-24.5675171137, 34.1199377815, 0.0000000000
-24.5675171137, 34.1199377815, 0.0000000000
-25.2354119102, 33.9603365327, 0.0000000000
-25.2354119102, 33.9603365327, 0.0000000000
-25.8669204754, 33.7840241606, 0.0000000000
-25.8669204754, 33.7840241606, 0.0000000000
-26.2179483400, 33.6754154513, 0.0000000000
-26.2179483400, 33.6754154513, 0.0000000000
-26.8237468003, 33.4701944099, 0.0000000000
-26.8237468003, 33.4701944099, 0.0000000000
-27.3932589526, 33.2566861317, 0.0000000000
-27.3932589526, 33.2566861317, 0.0000000000
-27.8186954326, 33.0841036479, 0.0000000000
-27.8186954326, 33.0841036479, 0.0000000000
-29.0201343991, 32.5354227536, 0.0000000000
-29.0201343991, 32.5354227536, 0.0000000000
-29.7467104549, 32.1586775022, 0.0000000000
-29.7467104549, 32.1586775022, 0.0000000000
-30.4442797393, 31.7640558472, 0.0000000000
-30.4442797393, 31.7640558472, 0.0000000000
-31.4005564391, 31.1686634684, 0.0000000000
-31.4005564391, 31.1686634684, 0.0000000000
-31.8467790063, 30.8684534387, 0.0000000000
-31.8467790063, 30.8684534387, 0.0000000000
-32.5011444088, 30.4013074962, 0.0000000000
-32.5011444088, 30.4013074962, 0.0000000000
-33.1211796223, 29.9279240165, 0.0000000000
-33.1211796223, 29.9279240165, 0.0000000000
-33.6253707955, 29.5198897359, 0.0000000000
-33.6253707955, 29.5198897359, 0.0000000000
-34.0656683181, 29.1458553826, 0.0000000000
-34.0656683181, 29.1458553826, 0.0000000000
-34.3993824965, 28.8509314549, 0.0000000000
-34.3993824965, 28.8509314549, 0.0000000000
-34.7468026615, 28.5330370884, 0.0000000000
-34.7468026615, 28.5330370884, 0.0000000000
-34.9927795240, 28.3010552391, 0.0000000000
-34.9927795240, 28.3010552391, 0.0000000000
-35.4767034823, 27.8272923074, 0.0000000000
-35.4767034823, 27.8272923074, 0.0000000000
-35.7302438299, 27.5695373755, 0.0000000000
-35.7302438299, 27.5695373755, 0.0000000000
-35.9646200207, 27.3252080693, 0.0000000000
-35.9646200207, 27.3252080693, 0.0000000000
-35.9882759536, 27.3002175496, 0.0000000000
-35.9882759536, 27.3002175496, 0.0000000000
-36.0123002033, 27.2747752877, 0.0000000000
-36.0123002033, 27.2747752877, 0.0000000000
-36.1293170383, 27.1499428174, 0.0000000000
-36.1293170383, 27.1499428174, 0.0000000000
