-80.6095656635, 32.6967000363, 0.0000000000
-80.5384570319, 30.6848823569, 0.0000000000
-80.5384570319, 30.6848823569, 0.0000000000
-80.2051380876, 29.1750435514, 0.0000000000
-80.2051380876, 29.1750435514, 0.0000000000
-79.7218081906, 28.0285871781, 0.0000000000
-79.7218081906, 28.0285871781, 0.0000000000
-78.8479801383, 26.7969513941, 0.0000000000
-78.8479801383, 26.7969513941, 0.0000000000
-77.9836567814, 26.0411297815, 0.0000000000
-77.9836567814, 26.0411297815, 0.0000000000
-77.2126716197, 25.5840202235, 0.0000000000
-77.2126716197, 25.5840202235, 0.0000000000
-76.0912856269, 25.1608217777, 0.0000000000
-76.0912856269, 25.1608217777, 0.0000000000
-74.8537503249, 24.9303679414, 0.0000000000
-74.8537503249, 24.9303679414, 0.0000000000
-73.6949903068, 24.8815860169, 0.0000000000
-73.6949903068, 24.8815860169, 0.0000000000
-72.4839952996, 24.9658039973, 0.0000000000
-72.4839952996, 24.9658039973, 0.0000000000
-71.2021574941, 25.1774215614, 0.0000000000
-71.2021574941, 25.1774215614, 0.0000000000
-69.9608462551, 25.4821482050, 0.0000000000
-69.9608462551, 25.4821482050, 0.0000000000
-68.2984151539, 26.0180501891, 0.0000000000
-68.2984151539, 26.0180501891, 0.0000000000
-65.9292241667, 26.9860768322, 0.0000000000
-65.9292241667, 26.9860768322, 0.0000000000
-63.1964061596, 28.3326523307, 0.0000000000
-63.1964061596, 28.3326523307, 0.0000000000
-61.3020580625, 29.3767913444, 0.0000000000
-61.3020580625, 29.3767913444, 0.0000000000
-60.6043325264, 29.7799759489, 0.0000000000
-60.6043325264, 29.7799759489, 0.0000000000
-59.3143646746, 30.5481849441, 0.0000000000
-59.3143646746, 30.5481849441, 0.0000000000
-56.6805378709, 32.1947185300, 0.0000000000
-56.6805378709, 32.1947185300, 0.0000000000
-54.1220636333, 33.8760051585, 0.0000000000
-54.1220636333, 33.8760051585, 0.0000000000
-51.2411087325, 35.8521110962, 0.0000000000
-51.2411087325, 35.8521110962, 0.0000000000
-48.7194076657, 37.6582682857, 0.0000000000
-48.7194076657, 37.6582682857, 0.0000000000
-46.5001076081, 39.3274835339, 0.0000000000
-46.5001076081, 39.3274835339, 0.0000000000
-45.0559733366, 40.4732310811, 0.0000000000
-45.0559733366, 40.4732310811, 0.0000000000
-43.7920427476, 41.5338511520, 0.0000000000
-43.7920427476, 41.5338511520, 0.0000000000
-42.8136425721, 42.4083507424, 0.0000000000
-42.8136425721, 42.4083507424, 0.0000000000
-41.2623030092, 43.9479615369, 0.0000000000
-41.2623030092, 43.9479615369, 0.0000000000
-39.9221756220, 45.5640017876, 0.0000000000
-39.9221756220, 45.5640017876, 0.0000000000
-39.2523534951, 46.5928611138, 0.0000000000
-39.2523534951, 46.5928611138, 0.0000000000
-38.8143025787, 47.4566609228, 0.0000000000
-38.8143025787, 47.4566609228, 0.0000000000
-38.5454828478, 48.1681473879, 0.0000000000
-38.5454828478, 48.1681473879, 0.0000000000
-38.4184509892, 48.6278579487, 0.0000000000
-38.4184509892, 48.6278579487, 0.0000000000
-38.2745736111, 49.6571871550, 0.0000000000
-38.2745736111, 49.6571871550, 0.0000000000
-38.3064592708, 50.4667347782, 0.0000000000
-38.3064592708, 50.4667347782, 0.0000000000
-38.5917734765, 51.6167640420, 0.0000000000
-38.5917734765, 51.6167640420, 0.0000000000
-38.9219795810, 52.3245750175, 0.0000000000
-38.9219795810, 52.3245750175, 0.0000000000
-39.3929278158, 53.0422751114, 0.0000000000
-39.3929278158, 53.0422751114, 0.0000000000
-39.7901642543, 53.5179404368, 0.0000000000
-39.7901642543, 53.5179404368, 0.0000000000
-40.2366912521, 53.9676243337, 0.0000000000
-40.2366912521, 53.9676243337, 0.0000000000
-40.9219067245, 54.5407593392, 0.0000000000
-40.9219067245, 54.5407593392, 0.0000000000
-41.6647195918, 55.0511220987, 0.0000000000
-41.6647195918, 55.0511220987, 0.0000000000
-42.4094466205, 55.4788567375, 0.0000000000
-42.4094466205, 55.4788567375, 0.0000000000
-43.1431051920, 55.8363710566, 0.0000000000
-43.1431051920, 55.8363710566, 0.0000000000
-43.9880684540, 56.1842504734, 0.0000000000
-43.9880684540, 56.1842504734, 0.0000000000
-44.5275043389, 56.3757066659, 0.0000000000
-44.5275043389, 56.3757066659, 0.0000000000
-45.4310754982, 56.6497741367, 0.0000000000
-45.4310754982, 56.6497741367, 0.0000000000
-46.0633030301, 56.8102611503, 0.0000000000
-46.0633030301, 56.8102611503, 0.0000000000
-46.4332392024, 56.8931876243, 0.0000000000
-46.4332392024, 56.8931876243, 0.0000000000
-47.4088216164, 57.0757716257, 0.0000000000
-47.4088216164, 57.0757716257, 0.0000000000
-47.9307730811, 57.1532335796, 0.0000000000
-47.9307730811, 57.1532335796, 0.0000000000
-48.9839246819, 57.2695921334, 0.0000000000
-48.9839246819, 57.2695921334, 0.0000000000
-49.1664388195, 57.2845563257, 0.0000000000
-49.1664388195, 57.2845563257, 0.0000000000
-50.6545251811, 57.3523600840, 0.0000000000
-50.6545251811, 57.3523600840, 0.0000000000
-51.4188194829, 57.3511777708, 0.0000000000
-51.4188194829, 57.3511777708, 0.0000000000
-51.9976031733, 57.3346758610, 0.0000000000
-51.9976031733, 57.3346758610, 0.0000000000
-52.1914443013, 57.3261972732, 0.0000000000
-52.1914443013, 57.3261972732, 0.0000000000
-52.3928961015, 57.3158324918, 0.0000000000
-52.3928961015, 57.3158324918, 0.0000000000
-52.4075989456, 57.3150142935, 0.0000000000
-52.4075989456, 57.3150142935, 0.0000000000
-52.6022272822, 57.3033949688, 0.0000000000
-52.6022272822, 57.3033949688, 0.0000000000
-52.7971693156, 57.2902928504, 0.0000000000
-52.7971693156, 57.2902928504, 0.0000000000
-52.9923872292, 57.2757113374, 0.0000000000
-52.9923872292, 57.2757113374, 0.0000000000
-53.5788871489, 57.2231786427, 0.0000000000
-53.5788871489, 57.2231786427, 0.0000000000
-53.5976821869, 57.2212799549, 0.0000000000
-53.5976821869, 57.2212799549, 0.0000000000
-53.8145065824, 57.1984150953, 0.0000000000
-53.8145065824, 57.1984150953, 0.0000000000
-54.2064308315, 57.1526139971, 0.0000000000
-54.2064308315, 57.1526139971, 0.0000000000
-54.5983485797, 57.1010877307, 0.0000000000
-54.5983485797, 57.1010877307, 0.0000000000
-54.7943507335, 57.0731811535, 0.0000000000
-54.7943507335, 57.0731811535, 0.0000000000
-55.2199608249, 57.0076951990, 0.0000000000
-55.2199608249, 57.0076951990, 0.0000000000
-55.9986973559, 56.8706227400, 0.0000000000
-55.9986973559, 56.8706227400, 0.0000000000
-56.0407877103, 56.8625803272, 0.0000000000
-56.0407877103, 56.8625803272, 0.0000000000
-56.2352147528, 56.8245880924, 0.0000000000
-56.2352147528, 56.8245880924, 0.0000000000
-56.4753462490, 56.7757549418, 0.0000000000
-56.4753462490, 56.7757549418, 0.0000000000
-57.3518007004, 56.5796150304, 0.0000000000
-57.3518007004, 56.5796150304, 0.0000000000
-57.5431843315, 56.5330450650, 0.0000000000
-57.5431843315, 56.5330450650, 0.0000000000
-57.5996553670, 56.5190473215, 0.0000000000
-57.5996553670, 56.5190473215, 0.0000000000
-57.9798076728, 56.4217724741, 0.0000000000
-57.9798076728, 56.4217724741, 0.0000000000
-58.6092336278, 56.2490280515, 0.0000000000
-58.6092336278, 56.2490280515, 0.0000000000
-58.7963206302, 56.1948641139, 0.0000000000
-58.7963206302, 56.1948641139, 0.0000000000
-59.0517293970, 56.1188272908, 0.0000000000
-59.0517293970, 56.1188272908, 0.0000000000
-59.2369944316, 56.0621569968, 0.0000000000
-59.2369944316, 56.0621569968, 0.0000000000
-59.2369944324, 56.0621569960, 0.0000000000
-59.2369944324, 56.0621569960, 0.0000000000
