-42.71655106,0.386983198,0
-42.44163149,-0.304975555,0
-42.44163149,-0.304975555,0
-42.1705215,-0.950147732,0
-42.1705215,-0.950147732,0
-41.78133438,-1.819761214,0
-41.78133438,-1.819761214,0
-41.47228054,-2.46840704,0
-41.47228054,-2.46840704,0
-41.14645488,-3.116622543,0
-41.14645488,-3.116622543,0
-40.99178076,-3.412585616,0
-40.99178076,-3.412585616,0
-40.83232949,-3.710265765,0
-40.83232949,-3.710265765,0
-40.28534277,-4.678564951,0
-40.28534277,-4.678564951,0
-39.69250235,-5.645258985,0
-39.69250235,-5.645258985,0
-39.38821007,-6.111592259,0
-39.38821007,-6.111592259,0
-39.07551889,-6.57144213,0
-39.07551889,-6.57144213,0
-38.86065821,-6.876652261,0
-38.86065821,-6.876652261,0
-38.52637407,-7.334964336,0
-38.52637407,-7.334964336,0
-38.17884487,-7.791161174,0
-38.17884487,-7.791161174,0
-37.70717007,-8.379243347,0
-37.70717007,-8.379243347,0
-37.20846522,-8.964546743,0
-37.20846522,-8.964546743,0
-36.70396906,-9.520934388,0
-36.70396906,-9.520934388,0
-36.43051958,-9.808262921,0
-36.43051958,-9.808262921,0
-35.88264485,-10.35524621,0
-35.88264485,-10.35524621,0
-35.59157289,-10.63084247,0
-35.59157289,-10.63084247,0
-34.88772936,-11.25620065,0
-34.88772936,-11.25620065,0
-34.2899105,-11.74359917,0
-34.2899105,-11.74359917,0
-33.80488597,-12.11068439,0
-33.80488597,-12.11068439,0
-33.26849552,-12.48796375,0
-33.26849552,-12.48796375,0
-32.40952314,-13.03113756,0
-32.40952314,-13.03113756,0
-31.78284095,-13.38109572,0
-31.78284095,-13.38109572,0
-31.08091148,-13.7273768,0
-31.08091148,-13.7273768,0
-30.29298212,-14.05886811,0
-30.29298212,-14.05886811,0
-29.73153036,-14.2580364,0
-29.73153036,-14.2580364,0
-29.27452977,-14.39717595,0
-29.27452977,-14.39717595,0
-28.79772813,-14.52007295,0
-28.79772813,-14.52007295,0
-27.94973588,-14.68118345,0
-27.94973588,-14.68118345,0
-27.29938894,-14.7532589,0
-27.29938894,-14.7532589,0
-26.31519001,-14.77271942,0
-26.31519001,-14.77271942,0
-25.61887505,-14.71710966,0
-25.61887505,-14.71710966,0
-25.084348,-14.63257313,0
-25.084348,-14.63257313,0
-24.54393333,-14.50766055,0
-24.54393333,-14.50766055,0
-23.90786027,-14.30606964,0
-23.90786027,-14.30606964,0
-23.08134339,-13.94727967,0
-23.08134339,-13.94727967,0
-22.33578477,-13.51814287,0
-22.33578477,-13.51814287,0
-21.31417739,-12.74023047,0
-21.31417739,-12.74023047,0
-20.42541188,-11.84947091,0
-20.42541188,-11.84947091,0
-19.49904683,-10.65800962,0
-19.49904683,-10.65800962,0
-18.27625634,-8.553061948,0
-18.27625634,-8.553061948,0
-17.67465237,-7.234620852,0
-17.67465237,-7.234620852,0
-17.08986232,-5.73431854,0
-17.08986232,-5.73431854,0
-16.5208094,-4.040281284,0
-16.5208094,-4.040281284,0
-15.96420703,-2.142663813,0
-15.96420703,-2.142663813,0
-15.41421415,-0.034761526,0
-15.41421415,-0.034761526,0
-14.86229707,2.285713018,0
-14.86229707,2.285713018,0
-14.46148681,4.068867374,0
-14.46148681,4.068867374,0
-14.04940135,5.9555932,0
-14.04940135,5.9555932,0
-13.72147798,7.474896637,0
-13.72147798,7.474896637,0
-13.27726073,9.530699616,0
-13.27726073,9.530699616,0
-12.5120282,12.99338472,0
-12.5120282,12.99338472,0
-12.10448305,14.77174345,0
-12.10448305,14.77174345,0
-11.56006273,17.06229183,0
-11.56006273,17.06229183,0
-10.84162328,19.93179246,0
-10.84162328,19.93179246,0
-10.18063289,22.42422354,0
-10.18063289,22.42422354,0
-9.627815857,24.40904803,0
-9.627815857,24.40904803,0
-9.169072257,25.9933564,0
-9.169072257,25.9933564,0
-8.707799742,27.53404015,0
-8.707799742,27.53404015,0
-8.376037903,28.61225043,0
-8.376037903,28.61225043,0
-8.034732274,29.69730544,0
-8.034732274,29.69730544,0
-7.684257726,30.78774639,0
-7.684257726,30.78774639,0
-7.262940639,32.06914771,0
-7.262940639,32.06914771,0
-6.705553306,33.71952888,0
-6.705553306,33.71952888,0
-5.852721629,36.15855249,0
-5.852721629,36.15855249,0
-5.460524533,37.24996995,0
-5.460524533,37.24996995,0
-4.874044186,38.85181825,0
-4.874044186,38.85181825,0
-4.219299603,40.60371461,0
-4.219299603,40.60371461,0
-3.598138113,42.23723028,0
-3.598138113,42.23723028,0
-2.700385628,44.56323563,0
-2.700385628,44.56323563,0
-2.062294081,46.20216192,0
-2.062294081,46.20216192,0
-1.489648943,47.67117255,0
-1.489648943,47.67117255,0
-0.861537311,49.28985176,0
-0.861537311,49.28985176,0
-0.428343543,50.41687173,0
-0.428343543,50.41687173,0
0.170423934,51.99972264,0
0.170423934,51.99972264,0
0.961065881,54.16405352,0
0.961065881,54.16405352,0
1.283790209,55.08501169,0
1.283790209,55.08501169,0
1.704003423,56.33286204,0
1.704003423,56.33286204,0
2.042306398,57.39254061,0
2.042306398,57.39254061,0
2.293314243,58.22292709,0
2.293314243,58.22292709,0
2.628157877,59.41467672,0
2.628157877,59.41467672,0
2.91672215,60.55942575,0
2.91672215,60.55942575,0
3.09648299,61.36199314,0
3.09648299,61.36199314,0
3.336434463,62.63173373,0
3.336434463,62.63173373,0
3.471769074,63.55893042,0
3.471769074,63.55893042,0
3.553184793,64.3139523,0
3.553184793,64.3139523,0
3.604564255,65.05315888,0
3.604564255,65.05315888,0
3.610332787,66.49383354,0
3.610332787,66.49383354,0
3.561854203,67.17675401,0
3.561854203,67.17675401,0
3.477804938,67.8382469,0
3.477804938,67.8382469,0
3.384490305,68.35012788,0
3.384490305,68.35012788,0
3.26744778,68.84680011,0
3.26744778,68.84680011,0
3.126339633,69.32757049,0
3.126339633,69.32757049,0
2.96091138,69.79175461,0
2.96091138,69.79175461,0
2.719257901,70.34850951,0
2.719257901,70.34850951,0
2.498579284,70.77289621,0
2.498579284,70.77289621,0
2.28269633,71.13305259,0
2.28269633,71.13305259,0
1.902517927,71.67125261,0
1.902517927,71.67125261,0
1.601843706,72.03185812,0
1.601843706,72.03185812,0
1.222395577,72.42509476,0
1.222395577,72.42509476,0
0.961161359,72.66330586,0
0.961161359,72.66330586,0
0.68705378,72.88938393,0
0.68705378,72.88938393,0
0.229332686,73.22070839,0
0.229332686,73.22070839,0
-0.155202787,73.46116522,0
-0.155202787,73.46116522,0
-0.476124806,73.63911457,0
-0.476124806,73.63911457,0
-0.9221435,73.85635701,0
-0.9221435,73.85635701,0
-1.036504749,73.90692654,0
-1.036504749,73.90692654,0
-1.268988069,74.00375302,0
-1.268988069,74.00375302,0
-1.506190061,74.09471442,0
-1.506190061,74.09471442,0
-1.852137085,74.21415378,0
-1.852137085,74.21415378,0
-2.082921189,74.28566136,0
-2.082921189,74.28566136,0
-2.462883934,74.39012918,0
-2.462883934,74.39012918,0
-2.721248835,74.45229409,0
-2.721248835,74.45229409,0
-2.983588531,74.5084898,0
-2.983588531,74.5084898,0
-3.104766244,74.53218303,0
-3.104766244,74.53218303,0
-3.238209052,74.55666911,0
-3.238209052,74.55666911,0
-3.372580244,74.57966282,0
-3.372580244,74.57966282,0
-3.507862193,74.60116434,0
-3.507862193,74.60116434,0
